AFG,Asia,Afghanistan,02/09/2022,41128772,192208,0,253.286,7774,0,2.143,4673.322,0,6.158,189.016,0,0.052,1.02
AFG,Asia,Afghanistan,03/09/2022,41128772,192208,0,253.286,7774,0,2.143,4673.322,0,6.158,189.016,0,0.052,1.02
AFG,Asia,Afghanistan,04/09/2022,41128772,193887,1679,239.857,7780,6,0.857,4714.145,40.823,5.832,189.162,0.146,0.021,1.01
AFG,Asia,Afghanistan,05/09/2022,41128772,193887,0,239.857,7780,0,0.857,4714.145,0,5.832,189.162,0,0.021,1.01
AFG,Asia,Afghanistan,06/09/2022,41128772,193887,0,239.857,7780,0,0.857,4714.145,0,5.832,189.162,0,0.021,1
AFG,Asia,Afghanistan,07/09/2022,41128772,193887,0,239.857,7780,0,0.857,4714.145,0,5.832,189.162,0,0.021,1
AFG,Asia,Afghanistan,08/09/2022,41128772,193887,0,239.857,7780,0,0.857,4714.145,0,5.832,189.162,0,0.021,0.99
AFG,Asia,Afghanistan,09/09/2022,41128772,193887,0,239.857,7780,0,0.857,4714.145,0,5.832,189.162,0,0.021,0.98
AFG,Asia,Afghanistan,10/09/2022,41128772,193887,0,239.857,7780,0,0.857,4714.145,0,5.832,189.162,0,0.021,0.98
AFG,Asia,Afghanistan,11/09/2022,41128772,195647,1760,251.429,7787,7,1,4756.938,42.792,6.113,189.332,0.17,0.024,0.97
AFG,Asia,Afghanistan,12/09/2022,41128772,195647,0,251.429,7787,0,1,4756.938,0,6.113,189.332,0,0.024,0.96
AFG,Asia,Afghanistan,13/09/2022,41128772,195647,0,251.429,7787,0,1,4756.938,0,6.113,189.332,0,0.024,0.95
AFG,Asia,Afghanistan,14/09/2022,41128772,195647,0,251.429,7787,0,1,4756.938,0,6.113,189.332,0,0.024,0.95
AFG,Asia,Afghanistan,15/09/2022,41128772,195647,0,251.429,7787,0,1,4756.938,0,6.113,189.332,0,0.024,0.94
AFG,Asia,Afghanistan,16/09/2022,41128772,195647,0,251.429,7787,0,1,4756.938,0,6.113,189.332,0,0.024,0.93
AFG,Asia,Afghanistan,17/09/2022,41128772,195647,0,251.429,7787,0,1,4756.938,0,6.113,189.332,0,0.024,0.93
AFG,Asia,Afghanistan,18/09/2022,41128772,197082,1435,205,7794,7,1,4791.828,34.89,4.984,189.502,0.17,0.024,0.92
AFG,Asia,Afghanistan,19/09/2022,41128772,197082,0,205,7794,0,1,4791.828,0,4.984,189.502,0,0.024,0.92
AFG,Asia,Afghanistan,20/09/2022,41128772,197082,0,205,7794,0,1,4791.828,0,4.984,189.502,0,0.024,0.92
AFG,Asia,Afghanistan,21/09/2022,41128772,197082,0,205,7794,0,1,4791.828,0,4.984,189.502,0,0.024,0.92
AFG,Asia,Afghanistan,22/09/2022,41128772,197082,0,205,7794,0,1,4791.828,0,4.984,189.502,0,0.024,0.92
AFG,Asia,Afghanistan,23/09/2022,41128772,197082,0,205,7794,0,1,4791.828,0,4.984,189.502,0,0.024,0.92
AFG,Asia,Afghanistan,24/09/2022,41128772,197082,0,205,7794,0,1,4791.828,0,4.984,189.502,0,0.024,0.91
AFG,Asia,Afghanistan,25/09/2022,41128772,198283,1201,171.571,7796,2,0.286,4821.029,29.201,4.172,189.551,0.049,0.007,0.91
AFG,Asia,Afghanistan,26/09/2022,41128772,198283,0,171.571,7796,0,0.286,4821.029,0,4.172,189.551,0,0.007,0.91
AFG,Asia,Afghanistan,27/09/2022,41128772,198283,0,171.571,7796,0,0.286,4821.029,0,4.172,189.551,0,0.007,0.91
AFG,Asia,Afghanistan,28/09/2022,41128772,198283,0,171.571,7796,0,0.286,4821.029,0,4.172,189.551,0,0.007,0.91
AFG,Asia,Afghanistan,29/09/2022,41128772,198283,0,171.571,7796,0,0.286,4821.029,0,4.172,189.551,0,0.007,0.91
AFG,Asia,Afghanistan,30/09/2022,41128772,198283,0,171.571,7796,0,0.286,4821.029,0,4.172,189.551,0,0.007,0.91
AFG,Asia,Afghanistan,01/10/2022,41128772,198283,0,171.571,7796,0,0.286,4821.029,0,4.172,189.551,0,0.007,0.91
AFG,Asia,Afghanistan,02/10/2022,41128772,199272,989,141.286,7799,3,0.429,4845.075,24.046,3.435,189.624,0.073,0.01,0.91
AFG,Asia,Afghanistan,03/10/2022,41128772,199272,0,141.286,7799,0,0.429,4845.075,0,3.435,189.624,0,0.01,0.92
AFG,Asia,Afghanistan,04/10/2022,41128772,199272,0,141.286,7799,0,0.429,4845.075,0,3.435,189.624,0,0.01,0.92
AFG,Asia,Afghanistan,05/10/2022,41128772,199272,0,141.286,7799,0,0.429,4845.075,0,3.435,189.624,0,0.01,0.92
AFG,Asia,Afghanistan,06/10/2022,41128772,199272,0,141.286,7799,0,0.429,4845.075,0,3.435,189.624,0,0.01,0.92
AFG,Asia,Afghanistan,07/10/2022,41128772,199272,0,141.286,7799,0,0.429,4845.075,0,3.435,189.624,0,0.01,0.92
AFG,Asia,Afghanistan,08/10/2022,41128772,199272,0,141.286,7799,0,0.429,4845.075,0,3.435,189.624,0,0.01,0.92
AFG,Asia,Afghanistan,09/10/2022,41128772,200199,927,132.429,7804,5,0.714,4867.614,22.539,3.22,189.746,0.122,0.017,0.93
AFG,Asia,Afghanistan,10/10/2022,41128772,200199,0,132.429,7804,0,0.714,4867.614,0,3.22,189.746,0,0.017,0.93
AFG,Asia,Afghanistan,11/10/2022,41128772,200199,0,132.429,7804,0,0.714,4867.614,0,3.22,189.746,0,0.017,0.93
AFG,Asia,Afghanistan,12/10/2022,41128772,200199,0,132.429,7804,0,0.714,4867.614,0,3.22,189.746,0,0.017,0.93
AFG,Asia,Afghanistan,13/10/2022,41128772,200199,0,132.429,7804,0,0.714,4867.614,0,3.22,189.746,0,0.017,0.93
AFG,Asia,Afghanistan,14/10/2022,41128772,200199,0,132.429,7804,0,0.714,4867.614,0,3.22,189.746,0,0.017,0.94
AFG,Asia,Afghanistan,15/10/2022,41128772,200199,0,132.429,7804,0,0.714,4867.614,0,3.22,189.746,0,0.017,0.94
AFG,Asia,Afghanistan,16/10/2022,41128772,201096,897,128.143,7811,7,1,4889.424,21.81,3.116,189.916,0.17,0.024,0.94
AFG,Asia,Afghanistan,17/10/2022,41128772,201096,0,128.143,7811,0,1,4889.424,0,3.116,189.916,0,0.024,0.94
AFG,Asia,Afghanistan,18/10/2022,41128772,201096,0,128.143,7811,0,1,4889.424,0,3.116,189.916,0,0.024,0.95
AFG,Asia,Afghanistan,19/10/2022,41128772,201096,0,128.143,7811,0,1,4889.424,0,3.116,189.916,0,0.024,0.95
AFG,Asia,Afghanistan,20/10/2022,41128772,201096,0,128.143,7811,0,1,4889.424,0,3.116,189.916,0,0.024,0.95
AFG,Asia,Afghanistan,21/10/2022,41128772,201096,0,128.143,7811,0,1,4889.424,0,3.116,189.916,0,0.024,0.95
AFG,Asia,Afghanistan,22/10/2022,41128772,201096,0,128.143,7811,0,1,4889.424,0,3.116,189.916,0,0.024,0.95
AFG,Asia,Afghanistan,23/10/2022,41128772,202029,933,133.286,7818,7,1,4912.109,22.685,3.241,190.086,0.17,0.024,0.95
AFG,Asia,Afghanistan,24/10/2022,41128772,202029,0,133.286,7818,0,1,4912.109,0,3.241,190.086,0,0.024,0.95
AFG,Asia,Afghanistan,25/10/2022,41128772,202029,0,133.286,7818,0,1,4912.109,0,3.241,190.086,0,0.024,0.95
AFG,Asia,Afghanistan,26/10/2022,41128772,202029,0,133.286,7818,0,1,4912.109,0,3.241,190.086,0,0.024,0.95
AFG,Asia,Afghanistan,27/10/2022,41128772,202029,0,133.286,7818,0,1,4912.109,0,3.241,190.086,0,0.024,0.95
AFG,Asia,Afghanistan,28/10/2022,41128772,202029,0,133.286,7818,0,1,4912.109,0,3.241,190.086,0,0.024,0.95
AFG,Asia,Afghanistan,29/10/2022,41128772,202029,0,133.286,7818,0,1,4912.109,0,3.241,190.086,0,0.024,0.94
AFG,Asia,Afghanistan,30/10/2022,41128772,202834,805,115,7821,3,0.429,4931.681,19.573,2.796,190.159,0.073,0.01,0.94
AFG,Asia,Afghanistan,31/10/2022,41128772,202834,0,115,7821,0,0.429,4931.681,0,2.796,190.159,0,0.01,0.94
AFG,Asia,Afghanistan,01/11/2022,41128772,202834,0,115,7821,0,0.429,4931.681,0,2.796,190.159,0,0.01,0.94
AFG,Asia,Afghanistan,02/11/2022,41128772,202834,0,115,7821,0,0.429,4931.681,0,2.796,190.159,0,0.01,0.94
AFG,Asia,Afghanistan,03/11/2022,41128772,202834,0,115,7821,0,0.429,4931.681,0,2.796,190.159,0,0.01,0.94
AFG,Asia,Afghanistan,04/11/2022,41128772,202834,0,115,7821,0,0.429,4931.681,0,2.796,190.159,0,0.01,0.94
AFG,Asia,Afghanistan,05/11/2022,41128772,202834,0,115,7821,0,0.429,4931.681,0,2.796,190.159,0,0.01,0.94
AFG,Asia,Afghanistan,06/11/2022,41128772,203618,784,112,7826,5,0.714,4950.743,19.062,2.723,190.28,0.122,0.017,0.94
AFG,Asia,Afghanistan,07/11/2022,41128772,203618,0,112,7826,0,0.714,4950.743,0,2.723,190.28,0,0.017,0.94
AFG,Asia,Afghanistan,08/11/2022,41128772,203618,0,112,7826,0,0.714,4950.743,0,2.723,190.28,0,0.017,0.94
AFG,Asia,Afghanistan,09/11/2022,41128772,203618,0,112,7826,0,0.714,4950.743,0,2.723,190.28,0,0.017,0.94
AFG,Asia,Afghanistan,10/11/2022,41128772,203618,0,112,7826,0,0.714,4950.743,0,2.723,190.28,0,0.017,0.94
AFG,Asia,Afghanistan,11/11/2022,41128772,203618,0,112,7826,0,0.714,4950.743,0,2.723,190.28,0,0.017,0.93
AFG,Asia,Afghanistan,12/11/2022,41128772,203618,0,112,7826,0,0.714,4950.743,0,2.723,190.28,0,0.017,0.92
AFG,Asia,Afghanistan,13/11/2022,41128772,204431,813,116.143,7829,3,0.429,4970.511,19.767,2.824,190.353,0.073,0.01,0.92
AFG,Asia,Afghanistan,14/11/2022,41128772,204431,0,116.143,7829,0,0.429,4970.511,0,2.824,190.353,0,0.01,0.92
AFG,Asia,Afghanistan,15/11/2022,41128772,204431,0,116.143,7829,0,0.429,4970.511,0,2.824,190.353,0,0.01,0.91
AFG,Asia,Afghanistan,16/11/2022,41128772,204431,0,116.143,7829,0,0.429,4970.511,0,2.824,190.353,0,0.01,0.91
AFG,Asia,Afghanistan,17/11/2022,41128772,204431,0,116.143,7829,0,0.429,4970.511,0,2.824,190.353,0,0.01,0.91
AFG,Asia,Afghanistan,18/11/2022,41128772,204431,0,116.143,7829,0,0.429,4970.511,0,2.824,190.353,0,0.01,0.9
AFG,Asia,Afghanistan,19/11/2022,41128772,204431,0,116.143,7829,0,0.429,4970.511,0,2.824,190.353,0,0.01,0.9
AFG,Asia,Afghanistan,20/11/2022,41128772,205012,581,83,7831,2,0.286,4984.637,14.126,2.018,190.402,0.049,0.007,0.9
AFG,Asia,Afghanistan,21/11/2022,41128772,205012,0,83,7831,0,0.286,4984.637,0,2.018,190.402,0,0.007,0.9
AFG,Asia,Afghanistan,22/11/2022,41128772,205012,0,83,7831,0,0.286,4984.637,0,2.018,190.402,0,0.007,0.9
AFG,Asia,Afghanistan,23/11/2022,41128772,205012,0,83,7831,0,0.286,4984.637,0,2.018,190.402,0,0.007,0.9
AFG,Asia,Afghanistan,24/11/2022,41128772,205012,0,83,7831,0,0.286,4984.637,0,2.018,190.402,0,0.007,0.9
AFG,Asia,Afghanistan,25/11/2022,41128772,205012,0,83,7831,0,0.286,4984.637,0,2.018,190.402,0,0.007,0.9
AFG,Asia,Afghanistan,26/11/2022,41128772,205012,0,83,7831,0,0.286,4984.637,0,2.018,190.402,0,0.007,0.9
AFG,Asia,Afghanistan,27/11/2022,41128772,205596,584,83.429,7833,2,0.286,4998.836,14.199,2.028,190.451,0.049,0.007,0.9
AFG,Asia,Afghanistan,28/11/2022,41128772,205596,0,83.429,7833,0,0.286,4998.836,0,2.028,190.451,0,0.007,0.9
AFG,Asia,Afghanistan,29/11/2022,41128772,205596,0,83.429,7833,0,0.286,4998.836,0,2.028,190.451,0,0.007,0.9
AFG,Asia,Afghanistan,30/11/2022,41128772,205596,0,83.429,7833,0,0.286,4998.836,0,2.028,190.451,0,0.007,0.9
